0.2779765417362885	0.7030819184456722
0.2696241546032334	0.7091769927977383
0.3176059507980196	0.7082494930215916
0.3651010411175652	0.7010277165189484
0.2717051992376174	0.6977902082071855
0.268553381718565	0.7003269487959249
0.3105497680181512	0.6994495157845566
0.30967784580195656	0.6997161192358425
0.26516685454963024	0.7124731503247775
0.2973438451176773	0.697018725713357
0.3417127368906412	0.6980611768106286
0.25046834593884665	0.7217405864953546
0.30842700387426236	0.7067588158474751
0.33959019829519127	0.7112438708491194
0.25612185700882034	0.7095947862335982
0.2949290395744645	0.7007233698635027
0.3404033833725	0.6918796048985028
0.33859453325262057	0.6928719740369024
0.3034657117325322	0.7012005165878745
0.34593299644720665	0.6997081540931992
0.25845057949727845	0.706145180732713
0.3303428696854806	0.697130363244417
0.27885778871691547	0.7032039434539562
0.2895725616993265	0.7099251050955071
0.33037887893602275	0.6968638408793125
0.3266490298475809	0.6988894128844068
0.2986894314916455	0.7039317427398428
0.26774076034347744	0.708244177502539
0.3088853246664559	0.7061484862948981
0.2903677584500557	0.6963672677461493
0.2743416225584516	0.705423764312403
0.332955473021668	0.6959170859498224
0.3163992368916218	0.7074102059402816
0.30501195140249715	0.6948289362232926
0.2958013626661808	0.693742309369252
0.31198362501077614	0.6989013723234636
0.2399696856512364	0.7212912122858813
0.3048069042970108	0.7088023420548812
0.3002386141200968	0.6994419322441886
0.31754876134390914	0.6940612966221226
0.3676023088955189	0.6909844737349259
0.3024996307055569	0.7013488044858398
0.26510575816116183	0.7032278803290286
0.2656524522631263	0.7055725429349949
0.27371250095843086	0.7094324083764266
0.3076924084105854	0.695293349936259
0.30482664555095673	0.70761073813614
0.2929002825809722	0.7009529119602121
0.2938250636323414	0.7000700521122657
0.27372527505875033	0.7181468434072238
0.2562970573951277	0.7147807081994735
0.26219866599231767	0.7010399581078576
0.2871281148244795	0.6860295489943651
0.32750745802147324	0.6963727235303886
0.26950979904417893	0.7017577346640328
0.27093984411213806	0.7076369049801069
0.2777637977673267	0.7007693933883656
0.29790186521400946	0.6971676357119881
0.3004493386285807	0.6988569868897222
0.2792225589132002	0.7068271274394192
0.29714910889909407	0.6969323014226892
0.2896443824846084	0.7084332601628318
0.310743537525733	0.6951371667750255
0.3178703897000356	0.7038693683456158
0.269730408466478	0.7084325339010427
0.26779090045964277	0.7005867902248869
0.3207258649890471	0.7007152767111698
0.3160841700586206	0.6969503807106624
0.3178403666950102	0.6972464530171251
0.2949238429906282	0.7070483052988652
0.3759159658364294	0.6919995256101359
0.31302994127940315	0.7055443177390566
0.29419886203826606	0.6962814072724055
0.26985071279957135	0.7090143536972678
0.31404628777755583	0.701164100676236
0.32422150271443506	0.7080876212258467
0.3463307752294872	0.694332179690756
0.2891696041509558	0.6997002156190066
0.22984084392789078	0.7143057030856914
0.31446135718774987	0.7001668895867005
0.32600224309859843	0.7004633777249386
0.28018175965808645	0.708914454890851
0.33143134949282893	0.6942553689393846
0.36997200468967717	0.6952559379778863
0.2944456524593066	0.7035170312219474
0.28081780783079807	0.7005639866593841
0.3314278548232224	0.6958204058011428
0.3150627326991252	0.7023543870843354
0.27627633142364777	0.704213746662601
0.3165454770287408	0.6970619881058778
0.3036781062957432	0.7088782907187189
0.260475899110527	0.7036243101057849
0.31310661710367116	0.6953675895339642
0.2954683445631523	0.713659437514066
0.28053217194048347	0.7110859297458646
0.2966323601151403	0.6981972187003863
0.25923724808074144	0.7111631136574166
0.2814258078229249	0.7051767320582293
0.33357228459512756	0.69659057093903
0.3350477010302123	0.7012506672480036
0.2779765417362885	0.7030819184456722
0.2744159190552015	0.7076551974840166
0.27868460609971635	0.7109352510395128
0.3842462498266503	0.7033983554675558
0.27646435868480185	0.6974667762234148
0.24393052941656287	0.7014617213004186
0.30795780554450436	0.6978118563620611
0.3041290961671182	0.7007566166662607
0.26915040059489603	0.7115290066875234
0.3025644283008382	0.6998561788245051
0.3334667720744137	0.6983184027437164
0.25046834593884665	0.7217405864953546
0.30666361275898435	0.7067966205608268
0.33885568768616037	0.7096279944632787
0.25612185700882034	0.7095947862335982
0.2949290395744645	0.7007233698635027
0.3354670596255501	0.6943437979751597
0.3660553344047406	0.6890922386901313
0.24870682598018407	0.7060950684637392
0.34593299644720665	0.6997081540931992
0.25572358135826306	0.7067173150393598
0.329723620143291	0.6972338699623026
0.2837593419073497	0.7030918521756631
0.2841445101225173	0.7064870291959929
0.32908622098579055	0.6968665040354396
0.32212682084421035	0.6980714830992488
0.30070318897079634	0.7036205984978842
0.2522110815563936	0.7101770333993839
