0.29960863224147555	0.7017292572048603
0.32735417871519296	0.6930158103954527
0.3350038709680129	0.6999543677536748
0.23827754648022276	0.706221602475942
0.28453490811649196	0.7051935408143039
0.29857772316690495	0.7024459937091712
0.3328966608515075	0.6980853776154027
0.3342988193552968	0.6968134725685713
0.3228946000024393	0.6964545701041421
0.3240115960582862	0.7045206586269785
0.26582741337234084	0.7208427748483647
0.32162030470601705	0.6942561532262033
0.35597447595104736	0.6886443649252504
0.41327218894101525	0.6814229414262454
0.3260713852353381	0.6963429751186976
0.26156228574513946	0.7154570792557169
0.3072936657364958	0.6935328462426091
0.3302806184172677	0.6966467025789931
0.2879822323690866	0.7022012245190314
0.2609121126240237	0.7014227255083149
0.26066994535969357	0.6999511099223261
0.2965366370958411	0.6873681221554079
0.2941929660546115	0.7036802503611773
0.275194513240445	0.7129419622266475
0.3103632262053295	0.7008851681083246
0.33180391328117453	0.7039315905522343
0.2933895411090742	0.7067012568322865
0.3007805065816623	0.7066489043814045
0.280130675580822	0.7127385870208786
0.2955557717754083	0.7052004990257951
0.27161850565905404	0.707762808999712
0.30171605654408795	0.6979786561930231
0.2417401587745158	0.7181210622155744
0.28605372567449955	0.7031985949364529
0.2975194388005008	0.7040967486806107
0.29764390303745825	0.7086798458267533
0.28753311885212623	0.7066716126422554
0.31357897500839554	0.6988519898182212
0.2787736962978471	0.7014191470960315
0.31933318502837477	0.7009229424112285
0.2776299891526741	0.7112898500883368
0.29738363021747805	0.6968370311462281
0.29173785405335645	0.6977053487411192
0.31761942480663063	0.701990159493572
0.29728634888872224	0.7081311334139516
0.308481499500686	0.6992052337756082
0.2935899820184343	0.7005055596708443
0.2827130077700035	0.712609452684808
0.27368058154845193	0.711400332919663
0.24282811360697587	0.7092820111961737
0.2885420988859875	0.697749560529512
0.25124546288368216	0.7112251905904535
0.22897397871227212	0.7047212040550797
0.34759857899908364	0.6892559133402474
0.3029745089040297	0.6918583607763966
0.2958574700561301	0.7071174396065307
0.254946304005866	0.7045062991253485
0.29271265052647616	0.6997210456392119
0.2972960805295134	0.7012614729609848
0.3098352458786989	0.7119043994402575
0.2814178086565614	0.7020813380728047
0.3475498483023779	0.6947601991192432
0.24780797241867492	0.7056511958134992
0.2735957345013438	0.7021159550929857
0.2742839517304012	0.711608144109241
0.2674639887659365	0.7075154737438674
0.312031798401849	0.706233921553884
0.29089024637223027	0.7049774661627585
0.3141214234714353	0.7013816743906546
0.3054752974805442	0.6944393863513649
0.34147541784248586	0.6990946741975765
0.28978559984895175	0.7027081376110729
0.24719919056238718	0.7071227839264767
0.3222368485617997	0.6939258263208451
0.28227748183208856	0.7149194868016677
0.28011286879791264	0.7094319926274487
0.3273814914215967	0.6964793552281593
0.349078237769644	0.6849494910574412
0.3267829899001796	0.6915276051392315
0.29331203256899124	0.7019897474120873
0.23078265851700763	0.7060939578528799
0.2971652086025046	0.7000526824614195
0.26337069607788455	0.7119167965403974
0.2627361493232962	0.7041974869767857
0.32453965378559163	0.6979828819764944
0.3351708475107049	0.7055659566894925
0.27490004974884247	0.7119632649952095
0.29477448790956196	0.7038617629752464
0.2814069917799323	0.7110456747119155
0.2984171683537993	0.7038484239961731
0.2712919296069481	0.7039841936348816
0.32394035798173937	0.6955644774439361
0.30654254251372304	0.7102655844761905
0.27323781505777206	0.7036611455001229
0.34490103725600985	0.7047360688568142
0.30578223269289684	0.6995215390598787
0.2967086634818838	0.7012813434990791
0.2549379711150701	0.7053571691699896
0.28905769178439605	0.6970774356954769
0.27270785497041683	0.7120757694757287
0.307703579645621	0.69853096039056
0.3273878667870057	0.692990659784082
0.3350038709680129	0.6999543677536748
0.23296632750395774	0.7061389697304964
0.28658666118629506	0.7037097507423602
0.2997198463476367	0.7043811640243344
0.3268101949389028	0.6986229077033531
0.34102692889784575	0.6939670292636637
0.31966422565812913	0.6973958903718909
0.33642157378843823	0.700439475770207
0.26582741337234084	0.7208427748483647
0.32162030470601705	0.6942561532262033
0.35597447595104736	0.6886443649252504
0.41327218894101525	0.6814229414262454
0.32616167534810475	0.695731989384707
0.26173124559522964	0.7152697585312731
0.30725945998649923	0.6942948461960426
0.31551407353221617	0.700604025368882
0.3007808306631103	0.6939272156387708
